settlement_date,settlement_period,ssp,net_imbalance_volume,sell_price_adjustment,buy_price_adjustment,price_derivation_code,replacement_price,settlement_datetime,ssp_raw,is_spike,abs_imbalance_volume,price_derivation_code_P
2026-04-19,24,116.5,209.6032552020202,0.0,0.0,P,116.5,2026-04-19 11:30:00,116.5,False,209.6032552020202,1
2026-04-19,25,116.5,141.6494795115,0.0,0.0,P,116.5,2026-04-19 12:00:00,116.5,False,141.6494795115,1
2026-04-19,26,133.0,342.845,0.0,0.0,P,133.0,2026-04-19 12:30:00,133.0,False,342.845,1
2026-04-19,27,110.0,550.0728394444444,0.0,0.0,P,110.0,2026-04-19 13:00:00,110.0,False,550.0728394444444,1
2026-04-19,28,106.74,110.20131875,0.0,0.0,P,106.74,2026-04-19 13:30:00,106.74,False,110.20131875,1
2026-04-19,29,111.0,54.43780152777778,0.0,0.0,P,111.0,2026-04-19 14:00:00,111.0,False,54.43780152777778,1
2026-04-19,30,115.95,317.6594990895062,0.0,0.0,P,115.95,2026-04-19 14:30:00,115.95,False,317.6594990895062,1
2026-04-19,31,115.95,36.50198209876543,0.0,0.0,P,115.95,2026-04-19 15:00:00,115.95,False,36.50198209876543,1
2026-04-19,32,75.76,-111.80445366525424,0.0,0.0,N,75.76,2026-04-19 15:30:00,75.76,False,111.80445366525424,0
2026-04-19,33,73.0,-194.0643453917633,0.0,0.0,N,73.0,2026-04-19 16:00:00,73.0,False,194.0643453917633,0
2026-04-19,34,73.0,-76.47294761363636,0.0,0.0,N,73.0,2026-04-19 16:30:00,73.0,False,76.47294761363636,0
2026-04-19,35,77.69,-115.39806054945056,0.0,0.0,N,77.69,2026-04-19 17:00:00,77.69,False,115.39806054945056,0
2026-04-19,36,79.01,-144.3589368964369,0.0,0.0,N,79.01,2026-04-19 17:30:00,79.01,False,144.3589368964369,0
2026-04-19,37,81.0,-64.15492641256313,0.0,0.0,N,81.0,2026-04-19 18:00:00,81.0,False,64.15492641256313,0
2026-04-19,38,137.6,205.87964646464647,0.0,0.0,P,137.6,2026-04-19 18:30:00,137.6,False,205.87964646464647,1
2026-04-19,39,137.6,146.46021343434722,0.0,0.0,P,137.6,2026-04-19 19:00:00,137.6,False,146.46021343434722,1
2026-04-19,40,94.61,-76.02649847040584,0.0,0.0,N,94.61,2026-04-19 19:30:00,94.61,False,76.02649847040584,0
2026-04-19,41,137.6,163.35000083333333,0.0,0.0,P,137.6,2026-04-19 20:00:00,137.6,False,163.35000083333333,1
2026-04-19,42,97.57,-61.520001160910574,0.0,0.0,N,97.57,2026-04-19 20:30:00,97.57,False,61.520001160910574,0
2026-04-19,43,140.0,188.3288333712121,0.0,0.0,P,140.0,2026-04-19 21:00:00,140.0,False,188.3288333712121,1
2026-04-19,44,140.0,106.16292238351257,0.0,0.0,P,140.0,2026-04-19 21:30:00,140.0,False,106.16292238351257,1
2026-04-19,45,140.0,14.43181698205916,0.0,0.0,P,140.0,2026-04-19 22:00:00,140.0,False,14.43181698205916,1
2026-04-19,46,80.0,-246.1193089557785,0.0,0.0,N,80.0,2026-04-19 22:30:00,80.0,False,246.1193089557785,0
2026-04-19,47,83.25,-157.28269891349217,0.0,0.0,N,83.25,2026-04-19 23:00:00,83.25,False,157.28269891349217,0
2026-04-19,48,79.01,-284.8908853074549,0.0,0.0,N,79.01,2026-04-19 23:30:00,79.01,False,284.8908853074549,0
2026-04-20,1,79.01,-156.047854319923,0.0,0.0,N,79.01,2026-04-20 00:00:00,79.01,False,156.047854319923,0
2026-04-20,2,79.1,-175.82170287061794,0.0,0.0,N,79.1,2026-04-20 00:30:00,79.1,False,175.82170287061794,0
2026-04-20,3,79.01,-233.14803898723255,0.0,0.0,N,79.01,2026-04-20 01:00:00,79.01,False,233.14803898723255,0
2026-04-20,4,79.87012658227849,-67.11576253968254,0.0,0.0,N,79.87012658227849,2026-04-20 01:30:00,79.87012658227849,False,67.11576253968254,0
2026-04-20,5,79.01,-191.46862828431372,0.0,0.0,N,79.01,2026-04-20 02:00:00,79.01,False,191.46862828431372,0
2026-04-20,6,79.01,-181.5237848366013,0.0,0.0,N,79.01,2026-04-20 02:30:00,79.01,False,181.5237848366013,0
2026-04-20,7,79.02,-146.60332412457913,0.0,0.0,N,79.02,2026-04-20 03:00:00,79.02,False,146.60332412457913,0
2026-04-20,8,79.01,-210.8127548225957,0.0,0.0,N,79.01,2026-04-20 03:30:00,79.01,False,210.8127548225957,0
2026-04-20,9,79.01,-464.3536784824629,0.0,0.0,N,79.01,2026-04-20 04:00:00,79.01,False,464.3536784824629,0
2026-04-20,10,79.01,-563.048290315126,0.0,0.0,N,79.01,2026-04-20 04:30:00,79.01,False,563.048290315126,0
2026-04-20,11,79.01,-271.38497399121303,0.0,0.0,N,79.01,2026-04-20 05:00:00,79.01,False,271.38497399121303,0
2026-04-20,12,79.01,-132.57712676562,0.0,0.0,N,79.01,2026-04-20 05:30:00,79.01,False,132.57712676562,0
2026-04-20,13,148.55094406170343,326.2148725921355,0.0,0.0,P,148.2930429875,2026-04-20 06:00:00,148.55094406170343,False,326.2148725921355,1
2026-04-20,14,144.44,517.06513680257,0.0,0.0,P,144.44,2026-04-20 06:30:00,144.44,False,517.06513680257,1
2026-04-20,15,145.0,509.7224395910149,0.0,0.0,P,145.0,2026-04-20 07:00:00,145.0,False,509.7224395910149,1
2026-04-20,16,144.0,356.4094606522182,0.0,0.0,P,144.0,2026-04-20 07:30:00,144.0,False,356.4094606522182,1
2026-04-20,17,143.0,310.03280478174605,0.0,0.0,P,143.0,2026-04-20 08:00:00,143.0,False,310.03280478174605,1
2026-04-20,18,134.45,52.72345633986928,0.0,0.0,P,134.45,2026-04-20 08:30:00,134.45,False,52.72345633986928,1
2026-04-20,19,134.45,73.73703263536595,0.0,0.0,P,134.45,2026-04-20 09:00:00,134.45,False,73.73703263536595,1
2026-04-20,20,79.2,-82.57020779900655,0.0,0.0,N,79.2,2026-04-20 09:30:00,79.2,False,82.57020779900655,0
2026-04-20,21,76.4,-167.2922864690807,0.0,0.0,N,76.4,2026-04-20 10:00:00,76.4,False,167.2922864690807,0
2026-04-20,22,76.32,-289.99722432517615,0.0,0.0,N,76.32,2026-04-20 10:30:00,76.32,False,289.99722432517615,0
